time,open,high,low,close,volume,ema50,ema200,ema50_slope,atr,ema_distance,strong_bullish,strong_bearish,high_20,low_20,volume_avg,high_volume,candle_size,strong_candle,strong_long_candle,strong_short_candle,buy,sell,buy_sl,sell_sl,buy_risk,sell_risk,buy_tp,sell_tp
2026-05-07 23:45:00,80012.0,80068.03,80005.99,80006.0,71.73042,80197.69082000115,80739.11954875122,-0.0006212973538310757,175.26443871515394,0.0067673515580089355,False,True,80371.23,79582.95,99.2544255,False,6.0,False,False,False,False,False,79495.31778064242,80458.86221935757,510.682219357579,452.86221935757203,81282.70554839395,78873.84445160607
2026-05-08 00:00:00,80006.0,80115.1,80006.0,80086.43,336.55343,80193.32765058934,80732.62512538057,-0.0005152000064620017,170.53840737835768,0.006733943250950543,False,True,80371.23,79582.95,110.944102,True,80.42999999999302,True,True,False,False,False,79497.68079631081,80456.49920368918,588.7492036891781,370.0692036891851,81558.30300922293,79161.25699077704
2026-05-08 00:15:00,80086.42,80142.84,79990.28,80020.63,263.78002,80186.55519370349,80725.54059676983,-0.00046459428078846835,169.25423542276053,0.006735580600481912,False,True,80371.23,79582.95,118.85991000000001,True,65.7899999999936,True,False,True,False,False,79498.32288228862,80455.85711771138,522.3071177113889,435.22711771137256,81326.39779427848,78932.56220572157
2026-05-08 00:30:00,80020.62,80042.62,79910.6,79935.0,139.67814,80176.69028414649,80717.67452118009,-0.00045782402354794567,166.59464717827692,0.006767801801883997,False,True,80371.23,79582.95,121.290202,True,85.61999999999534,True,False,True,False,False,79499.65267641086,80454.52732358914,435.34732358914334,519.5273235891364,81023.36830897286,78636.18169102716
2026-05-08 00:45:00,79935.0,79935.0,79729.72,79831.99,218.04847,80163.17262594467,80708.86173987482,-0.0005279226645800828,169.35788666554276,0.006835469264014892,False,True,80371.23,79582.95,124.99732049999997,True,103.00999999999476,True,False,True,False,False,79498.27105666723,80455.90894333276,333.71894333277305,623.9189433327556,80666.28735833193,78272.19264166811
2026-05-08 01:00:00,79831.98,79900.11,79702.51,79702.51,103.28092,80145.10742492724,80698.84828972681,-0.0006556721837781859,171.37518047514726,0.006947596315342845,False,True,80371.23,79582.95,121.82020150000001,False,129.47000000000116,True,False,True,False,False,79445.44722928727,80456.91759023757,257.0627707127278,754.4075902375771,80345.16692678182,77816.49102440604
2026-05-08 01:15:00,79702.51,79784.92,79612.63,79748.87,129.0421,80129.56870238106,80689.39576943102,-0.0007950655007869026,171.44052472692198,0.0070198746019844846,False,True,80187.48,79582.95,125.69489800000001,False,46.36000000000058,True,True,False,False,False,79491.70921290961,80273.20026236346,257.16078709038266,524.3302623634663,80391.77196772594,78438.04434409132
2026-05-08 01:30:00,79748.88,79824.83,79698.37,79779.89,229.70041,80115.85581209161,80680.34596077997,-0.0008816862308287439,168.22763010357087,0.007075594472345862,False,True,80178.26,79582.95,130.9570195,True,31.00999999999476,False,False,False,False,False,79498.83618494822,80262.37381505177,281.0538150517823,482.4838150517753,80482.52453762945,78573.68046237057
2026-05-08 01:45:00,79779.9,79842.38,79730.22,79740.01,77.31495,80101.11676063704,80670.98938405579,-0.0009425872188240031,164.22279938188748,0.007146633458144147,False,True,80142.84,79582.95,131.938515,False,39.88999999999942,False,False,False,False,False,79493.67580092716,80224.95139969094,246.33419907283678,484.9413996909425,80355.84549768208,78527.65650077263
2026-05-08 02:00:00,79740.01,79761.61,79523.55,79620.36,180.05811,80082.26355433755,80660.53536033384,-0.0010093047587407516,169.4968851403239,0.007262863493662846,False,True,80142.84,79582.95,132.92100299999998,True,119.64999999999418,True,False,True,False,False,79366.11467228952,80227.58844257015,254.24532771047961,607.228442570151,80255.9733192762,78102.28889357462
2026-05-08 02:15:00,79620.36,79628.71,79316.99,79485.62,565.16293,80058.86576789294,80648.84466023101,-0.001076068893102099,179.65567905887227,0.007422460721047019,False,True,80142.84,79523.55,157.79723199999998,True,134.74000000000524,True,False,True,False,True,79216.13648141168,80232.66783952943,269.483518588313,747.047839529434,80159.32879647077,77618.00040117641
2026-05-08 02:30:00,79485.63,79669.09,79447.14,79520.0,186.19294,80037.73377699518,80637.6123750546,-0.0011460803655011698,182.6767019832383,0.0075437449454151305,False,True,80142.84,79316.99,162.122256,False,34.36999999999534,False,False,False,False,False,79225.65164900839,80234.17835099161,294.34835099161137,714.1783509916131,80255.87087747903,77734.55412252096
2026-05-08 02:45:00,79520.0,79620.9,79441.45,79488.46,135.13243,80016.19362887774,80626.178023064,-0.00124397576738905,182.44622327014963,0.007673873593553877,False,True,80142.84,79316.99,165.178105,False,31.539999999993597,False,False,False,False,False,79214.79066509478,80234.06311163507,273.66933490522206,745.6031116350641,80172.63333726306,77624.45222091235
2026-05-08 03:00:00,79488.47,79495.59,79181.48,79469.99,291.22116,79994.77387872567,80614.67366462556,-0.0013276079811615636,191.8507787508533,0.00780042612185923,False,True,80142.84,79316.99,170.0669365,True,18.479999999995925,False,False,False,False,False,79182.21383187373,80238.76538937542,287.7761681262782,768.7753893754125,80189.43042031571,77548.05152656147
2026-05-08 03:15:00,79469.99,79622.11,79469.99,79579.47,115.78853,79978.48745210898,80604.3731306492,-0.001295868743247449,189.01286598293487,0.00786491388470188,False,True,80142.84,79181.48,170.5693255,False,109.47999999999593,True,True,False,False,False,79086.97356700854,80237.34643299146,492.49643299146555,657.8764329914557,80810.71108247867,77934.77891752135
2026-05-08 03:30:00,79579.47,79646.14,79579.47,79646.13,60.74444,79965.45382653608,80594.8383731303,-0.001166790716567107,180.27408984129653,0.007902261498383268,False,True,80142.84,79181.48,166.486156,False,66.66000000000349,True,True,False,False,False,79091.34295507935,80232.97704492064,554.787044920653,586.8470449206361,81033.09761230164,78179.01238769841
2026-05-08 03:45:00,79646.13,79666.66,79563.34,79578.85,62.03766,79950.29289216212,80584.72903608423,-0.0010924957605208546,174.77736913834727,0.007972421616071484,False,True,80142.84,79181.48,166.9104165,False,67.27999999999884,True,False,True,False,False,79094.09131543082,80230.22868456917,484.75868456918397,651.3786845691648,80790.74671142297,77950.4032885771
2026-05-08 04:00:00,79578.84,79727.27,79575.35,79723.66,81.23492,79941.40532776361,80576.16118497892,-0.0009346645687871474,173.14469991417948,0.007961950783685879,False,True,80142.84,79181.48,167.17803650000002,False,144.82000000000698,True,True,False,False,False,79094.90765004291,80229.41234995709,628.7523499570962,505.7523499570816,81295.54087489274,78459.2791251073
2026-05-08 04:15:00,79723.67,79748.0,79671.37,79729.75,91.97472,79933.1051188317,80567.73918313833,-0.0007709098595297269,166.25079277745272,0.007959815054062272,False,True,80142.84,79181.48,169.038238,False,6.080000000001746,False,False,False,False,False,79098.35460361127,80225.96539638872,631.3953963887325,496.2153963887249,81308.23849097182,78489.21150902819
2026-05-08 04:30:00,79729.76,79736.0,79551.26,79567.34,89.74642,79918.76138868144,80557.78496241059,-0.0007467766061881119,167.57145043620648,0.008031229568930561,False,True,80142.84,79181.48,171.421156,False,162.41999999999825,True,False,True,False,False,79097.6942747819,80226.6257252181,469.64572521809896,659.2857252180984,80741.45431304525,77919.12568695475
2026-05-08 04:45:00,79567.34,79674.89,79567.33,79655.23,54.78099,79908.42682441942,80548.80431601845,-0.0007131454820522335,163.28491826219155,0.008039365294645709,False,True,80142.84,79181.48,170.57368449999998,False,87.88999999999942,True,True,False,False,False,79099.8375408689,80224.48245913109,555.3924591310933,569.2524591310939,81043.71114782774,78232.09885217226
2026-05-08 05:00:00,79655.22,79670.93,79600.0,79639.69,81.38333,79897.88812542259,80539.75840242622,-0.000655466851262439,156.68813838632022,0.008059678245905182,False,True,80142.84,79181.48,157.8151795,False,15.529999999998836,False,False,False,False,False,79103.13593080683,80221.18406919316,536.5540691931674,581.4940691931552,80981.07517298292,78185.95482701712
2026-05-08 05:15:00,79639.68,79666.0,79600.0,79627.64,55.14531,79887.29015971973,80530.68259742696,-0.0006769354106548807,150.21041421586875,0.008080013896019339,False,True,80142.84,79181.48,147.383444,False,12.039999999993597,False,False,False,False,False,79106.37479289206,80217.94520710793,521.2652071079356,590.3052071079292,80930.80301776984,78151.87698223017
2026-05-08 05:30:00,79627.64,79753.25,79627.64,79751.94,63.63836,79881.98231031896,80522.9339148655,-0.00063956990582,148.45324177187817,0.008036815211599147,False,True,80042.62,79181.48,143.58145499999998,False,124.30000000000291,True,True,False,False,False,79107.25337911406,80116.84662088593,644.6866208859428,364.90662088592944,81363.65655221486,78839.67344778517
2026-05-08 05:45:00,79751.95,79778.95,79600.0,79600.01,107.62664,79870.9245726594,80513.75059232954,-0.0005985680357255453,150.63158164531524,0.008075702750164792,False,True,79935.0,79181.48,138.06036350000002,False,151.94000000000233,True,False,True,False,False,79106.16420917734,80010.31579082266,493.84579082265554,410.30579082266195,80834.62447705664,78574.24552294334
2026-05-08 06:00:00,79600.01,79622.87,79450.13,79603.77,140.60012,79860.44792275118,80504.69605907254,-0.0006004235544978343,152.21075438493492,0.00809318624383442,False,True,79900.11,79181.48,139.9263235,False,3.7600000000093132,False,False,False,False,False,79105.37462280753,79976.21537719246,498.39537719247164,372.44537719246,80849.75844298118,78672.65655701885
2026-05-08 06:15:00,79603.78,79654.0,79542.37,79546.8,157.80445,79848.14800421192,80495.16475500216,-0.0006225461320402111,149.3121290717256,0.008133787289875105,False,True,79842.38,79181.48,141.364441,False,56.979999999995925,True,False,True,False,False,79106.82393546413,79917.03606453587,439.9760645358765,370.23606453587126,80646.7401613397,78621.20983866032
2026-05-08 06:30:00,79546.79,79591.92,79411.0,79535.0,212.9846,79835.86769032126,80485.61087684294,-0.0006436877417629616,151.56983413803079,0.008169273735106288,False,True,79842.38,79181.48,140.5286505,True,11.789999999993597,False,False,False,False,False,79105.69508293098,79918.16491706902,429.30491706902103,383.1649170690216,80608.26229267256,78577.08770732745
2026-05-08 06:45:00,79535.0,79561.21,79483.05,79525.76,280.70754,79823.70660442632,80476.06012184947,-0.0007295225307035028,146.3262745567431,0.008203046628201366,False,True,79842.38,79181.48,150.69828,True,9.240000000005239,False,False,False,False,False,79108.31686272162,79915.54313727838,417.4431372783729,389.78313727838395,80569.36784319593,78551.30215680404
2026-05-08 07:00:00,79525.77,79525.77,79300.0,79318.26,185.32082,79803.88516895863,80464.53972262709,-0.0008393467843204707,152.00082637411887,0.008329160948165746,False,True,79778.95,79181.48,150.9614155,True,207.5100000000093,True,False,True,False,False,79090.25876043881,79854.95041318706,228.00123956118478,536.6904131870688,79888.26309890296,77976.53396703233
2026-05-08 07:15:00,79318.27,79389.5,79248.58,79350.32,320.66135,79786.0982995877,80453.45295921787,-0.0009309943169289048,151.2093387759674,0.008410232745503418,False,True,79778.95,79181.48,138.73633650000002,True,32.05000000000291,False,False,False,False,False,79105.875330612,79854.55466938799,244.44466938800178,504.23466938798083,79961.43167347001,78089.73332653005
2026-05-08 07:30:00,79350.33,79599.0,79350.33,79580.84,263.43444,79778.04895450584,80444.77024320576,-0.0008779045157363838,158.17152886339778,0.008377912179614071,False,True,79778.95,79181.48,142.59841150000003,True,230.50999999999476,True,True,False,False,False,79102.3942355683,79858.0357644317,478.4457644317008,277.1957644317008,80776.95441107925,78887.85058892074
2026-05-08 07:45:00,79580.83,79727.0,79562.79,79682.4,223.52117,79774.29801511345,80437.18446964152,-0.0007712031820914463,158.6028482302984,0.008319107538528794,False,True,79778.95,79181.48,147.0178485,True,101.56999999999243,True,True,False,False,False,79102.17857588484,79920.30427234544,580.2214241151523,237.90427234544768,81132.95356028788,79087.63931913637
2026-05-08 08:00:00,79682.4,79748.58,79666.05,79724.63,147.28358,79772.35024981489,80430.09437541623,-0.0006433722110391607,153.16907335670558,0.008250199788965351,False,True,79778.95,79181.48,139.8209695,False,42.23000000001048,True,True,False,False,False,79104.89546332165,79954.38361003506,619.7345366783557,229.75361003505532,81273.9663416959,79150.24597491237
2026-05-08 08:15:00,79724.63,79805.16,79702.75,79756.74,185.66635,79771.73808315548,80423.39433187975,-0.00040282607463399203,149.5434252597983,0.008170547701978255,False,True,79778.95,79248.58,143.3148605,True,32.11000000000058,False,False,False,False,False,79173.8082873701,79981.0551378897,582.9317126298993,224.31513788970187,81214.06928157475,79195.95215527575
2026-05-08 08:30:00,79756.73,79899.39,79750.06,79893.69,177.92475,79776.52051126702,80418.12364201031,-0.00012004332239323329,149.5281805983843,0.008030710945298506,False,True,79805.16,79248.58,149.173876,True,136.9600000000064,True,True,False,False,False,79173.8159097008,80117.98227089758,719.8740902991995,224.29227089758206,81693.375225748,79332.95932275604
2026-05-08 08:45:00,79893.69,79987.27,79880.99,79886.01,117.72168,79780.81421670753,80412.82897890573,3.4661943202788326e-05,146.43902484135677,0.00791145736529091,False,False,79899.39,79248.58,151.958077,False,7.680000000007567,False,False,False,False,False,79175.36048757932,80105.66853726203,710.6495124206704,219.65853726203204,81662.63378105167,79336.86365684491
2026-05-08 09:00:00,79886.0,80000.0,79831.21,79980.31,101.71262,79788.63758075821,80408.52530747384,0.0001797516995014745,148.0355230669737,0.007750504176785948,False,False,79987.27,79248.58,152.981962,False,94.30999999999767,True,True,False,False,False,79174.56223846652,80202.36328460046,805.7477615334792,222.0532846004644,81994.6794038337,79425.17678849884
2026-05-08 09:15:00,79980.31,80061.17,79900.03,79908.1,203.50218,79793.32238151279,80403.54595118058,0.0002628997595309815,148.9715571336184,0.007636567127334979,False,False,80000.0,79248.58,158.558335,True,72.20999999999185,True,False,True,False,False,79174.09422143319,80131.55733570043,734.0057785668178,223.45733570042648,81743.11444641705,79349.45666074894
2026-05-08 09:30:00,79908.1,79934.19,79847.81,79863.71,88.2014,79796.08268027699,80398.17444917878,0.00030517822109045977,144.50073162407458,0.007538990724345202,False,False,80061.17,79248.58,158.48108399999998,False,44.38999999999942,True,False,True,False,False,79176.32963418796,80133.42036581204,687.380365812045,269.71036581203225,81582.16091453012,79189.43408546993
2026-05-08 09:45:00,79863.72,79894.0,79794.88,79872.72,88.39431,79799.08806536417,80392.94604669939,0.0002828846627116954,141.2592507937832,0.007435053937504898,False,False,80061.17,79248.58,160.16175,False,9.0,False,False,False,False,False,79177.95037460311,80131.79962539689,694.7696253968898,259.0796253968874,81609.64406349222,79225.02093650779
2026-05-08 10:00:00,79872.72,80020.0,79788.01,79818.83,118.00504,79799.86225887931,80387.2334492198,0.00023875467252114423,147.74001859422762,0.007358804812604883,False,False,80061.17,79248.58,161.9928355,False,53.88999999999942,True,False,True,False,False,79174.70999070289,80135.04000929711,644.1200092971121,316.2100092971086,81429.13002324279,79028.30497675724
