time,open,high,low,close,volume,htf_bull,htf_bear,atr,atr_pct,atr_pct_base,vol_ok,adx,trend_ok,ret_fast,ret_slow,mom_up,mom_dn,buy,sell,buy_sl,sell_sl,buy_risk,sell_risk,buy_tp,sell_tp,trail_start_r,trail_atr_mult
2026-03-02 05:00:00,66862.11,66900.0,66547.81,66710.4,255.61597,False,False,343.40284142897383,0.005147665752700836,0.004920999371341341,True,28.24388056595677,True,0.003269366208568325,0.018233303310054794,True,False,False,False,66023.59431714205,67397.20568285794,686.8056828579429,686.8056828579429,68084.01136571588,65336.78863428411,1.5,1.2
2026-03-02 05:15:00,66710.39,66823.37,66596.71,66679.8,179.19886,False,False,335.06406704118916,0.005024971086313833,0.004926811270868673,True,28.009995433942517,True,-0.001497757855591808,0.016489032083984112,False,False,False,False,66009.67186591763,67349.92813408238,670.1281340823771,670.1281340823771,68020.05626816476,65339.54373183525,1.5,1.2
2026-03-02 05:30:00,66679.81,66995.64,66670.5,66976.9,235.06733,False,False,334.35520510967564,0.004992097351619374,0.0049308573394944025,True,28.29535935706189,True,0.0012472069396309848,0.01985365381994586,True,False,False,False,66308.18958978064,67645.61041021935,668.7104102193553,668.7104102193553,68314.3208204387,65639.47917956128,1.5,1.2
2026-03-02 05:45:00,66976.9,66977.28,66684.69,66730.78,217.31242,False,False,331.37197617327,0.004965804028864491,0.004936184613521508,True,28.560340142815594,True,-0.0013356773410607703,0.016211993384724677,False,False,False,False,66068.03604765346,67393.52395234654,662.7439523465437,662.7439523465437,68056.26790469309,65405.29209530691,1.5,1.2
2026-03-02 06:00:00,66730.78,66739.45,66516.11,66609.38,144.21179,False,True,323.6554064466076,0.0048590064409338085,0.004939834540295482,True,27.89946917275299,True,-0.0020178574692638618,0.009096955107569027,False,False,False,False,65962.06918710678,67256.69081289323,647.3108128932217,647.3108128932217,67904.00162578645,65314.75837421356,1.5,1.2
2026-03-02 06:15:00,66609.38,66637.39,66066.53,66275.9,202.76688,False,True,341.31287741470715,0.005149879178022587,0.004949052737446033,True,26.37209663575782,True,-0.009891094728120886,0.006033080620445608,False,False,False,False,65593.27424517059,66958.5257548294,682.6257548294088,682.6257548294088,67641.15150965881,64910.64849034118,1.5,1.2
2026-03-02 06:30:00,66275.9,66313.0,66193.24,66269.9,89.53931,False,True,325.4876718850848,0.004911546145159188,0.004954602150659638,True,24.95382213711945,True,-0.008211043190850531,0.013331437252333878,False,False,False,False,65618.92465622982,66920.87534377017,650.9753437701729,650.9753437701729,67571.85068754034,64967.94931245965,1.5,1.2
2026-03-02 06:45:00,66269.9,66269.9,66062.83,66204.9,241.24169,False,True,317.02926675043534,0.00478860728964828,0.0049606151959595245,True,24.09007999272497,True,-0.009829481924892636,0.01434362652486909,False,False,False,False,65570.84146649913,66838.95853350086,634.0585335008655,634.0585335008655,67473.01706700173,64936.78293299826,1.5,1.2
2026-03-02 07:00:00,66204.9,66209.46,65608.3,65698.37,449.28448,False,True,337.3243191254045,0.005134439699575568,0.004973378538474101,True,24.551789584410095,True,-0.015170498153211476,-0.001674250534315136,False,True,False,True,65023.72136174919,66373.01863825081,674.6486382508083,674.6486382508156,67047.66727650161,64349.072723498364,1.5,1.2
2026-03-02 07:15:00,65698.38,65859.44,65542.6,65800.01,414.91266,False,True,335.86115347358964,0.005104272073417461,0.004987499274722787,True,25.132495423577154,True,-0.013194250732605828,0.0025027523114691252,False,False,False,False,65128.287693052815,66471.73230694717,671.7223069471802,671.7223069471802,67143.45461389436,64456.565386105634,1.5,1.2
2026-03-02 07:30:00,65800.0,65983.67,65782.01,65964.88,276.6811,False,True,326.27535679690493,0.004946197988943585,0.00500039654117395,True,25.115177553278354,True,-0.015109985681630356,0.003250742116410521,False,False,False,False,65312.329286406195,66617.43071359381,652.5507135938096,652.5507135938096,67269.98142718762,64659.778572812385,1.5,1.2
2026-03-02 07:45:00,65964.89,66029.42,65901.78,66007.52,153.98081,False,True,312.0871170256974,0.0047280539706036125,0.005012473354055148,True,24.896063224636993,True,-0.01083847663701809,0.003512654297197715,False,False,False,False,65383.34576594861,66631.69423405139,624.1742340513956,624.1742340513883,67255.8684681028,64759.17153189723,1.5,1.2
2026-03-02 08:00:00,66007.8,66064.0,65664.13,66058.05,428.69025,False,True,318.357322952433,0.0048193569588026435,0.0050278141837442215,True,25.321458931434556,True,-0.008277062479788877,0.001091746568704588,False,False,False,False,65421.335354095136,66694.76464590487,636.7146459048672,636.7146459048672,67331.47929180974,64784.62070819027,1.5,1.2
2026-03-02 08:15:00,66058.05,66126.68,65654.54,65736.37,245.89172,False,True,329.341799884402,0.005010039341758634,0.0050468803251061765,True,25.42595633219688,True,-0.008140666516788131,-0.0030342857454846994,False,True,False,True,65077.68640023119,66395.0535997688,658.6835997688031,658.6835997688031,67053.7371995376,64419.00280046239,1.5,1.2
2026-03-02 08:30:00,65736.38,66026.14,65725.71,65980.23,127.68015,False,True,327.2766713212299,0.004960223256591102,0.005064859249280023,True,25.52298963290475,True,-0.004371064389715351,-0.009905264560554516,False,True,False,True,65325.67665735754,66634.78334264246,654.553342642459,654.5533426424663,67289.33668528491,64671.12331471506,1.5,1.2
2026-03-02 08:45:00,65980.23,66306.0,65974.27,66282.0,302.1492,False,True,327.59476622685605,0.0049424393685594285,0.005082888753024229,True,24.357584462247473,True,0.0011645663689545671,-0.0033009771806720156,False,False,False,False,65626.81046754628,66937.18953245372,655.1895324537181,655.1895324537181,67592.37906490744,64971.620935092564,1.5,1.2
2026-03-02 09:00:00,66281.99,66492.2,66210.0,66393.4,129.37563,False,True,324.3522829249376,0.004885309125981462,0.005100192156739792,True,22.664944223230954,True,0.010579105691663315,-0.007914313528746941,False,False,False,False,65744.69543415013,67042.10456584986,648.7045658498682,648.7045658498682,67690.80913169973,65095.99086830026,1.5,1.2
2026-03-02 09:15:00,66393.41,66720.84,66385.44,66395.85,623.9364,False,True,325.14140557315596,0.004897013978632037,0.005117030807746227,True,21.850571554087278,True,0.00905531777274815,-0.0024879265701091002,False,False,False,False,65745.56718885369,67046.13281114632,650.2828111463168,650.2828111463168,67696.41562229264,65095.28437770737,1.5,1.2
2026-03-02 09:30:00,66395.86,66538.99,66316.64,66380.44,650.82426,False,True,317.79916231793095,0.004787542268745597,0.00513372327624151,True,20.828669033975473,True,0.006299715848797183,-0.0029709406556857054,False,False,False,False,65744.84167536414,67016.03832463587,635.5983246358664,635.5983246358664,67651.63664927174,65109.24335072827,1.5,1.2
2026-03-02 09:45:00,66380.44,66383.98,66164.96,66168.62,382.14797,False,True,310.74350786664945,0.004696236794218309,0.005139213985777658,True,19.366958265696873,True,0.0024406310068911807,-0.005462031665354639,False,False,False,False,65547.1329842667,66790.10701573329,621.4870157332916,621.4870157332916,67411.59403146658,64925.64596853341,1.5,1.2
2026-03-02 10:00:00,66168.61,66352.0,66079.24,66144.63,159.80785,False,True,308.0304001618884,0.004656922265071078,0.005141392570949462,True,18.31453284182856,True,0.0013106653920302858,0.0007616391673170853,True,False,False,False,65528.569199676225,66760.69080032378,616.0608003237794,616.0608003237721,67376.75160064756,64912.50839935246,1.5,1.2
2026-03-02 10:15:00,66144.62,66263.71,66141.83,66259.7,57.36592,False,True,294.73394300746816,0.0044481629558761684,0.005140164537326522,False,17.337280662522268,False,0.007961041962006643,0.0010034251210999656,True,False,False,False,65670.23211398505,66849.16788601494,589.4678860149434,589.4678860149434,67438.63577202988,65080.76422797011,1.5,1.2
2026-03-02 10:30:00,66259.71,66381.74,66153.86,66282.61,86.5232,False,True,289.9586613640779,0.004374581226721125,0.005138093978169206,False,16.24651938719234,False,0.00458288793476469,-0.0006010029481712253,False,False,False,False,65702.69267727184,66862.52732272816,579.9173227281572,579.9173227281572,67442.44464545631,65122.775354543686,1.5,1.2
2026-03-02 10:45:00,66282.61,66318.41,66135.44,66316.4,132.59341,False,True,282.3166141237867,0.004257116099845388,0.005135967202765551,False,15.15605013285188,False,0.0005189945988350875,0.0005979470635033568,False,False,False,False,65751.76677175242,66881.03322824757,564.6332282475778,564.6332282475778,67445.66645649515,65187.13354350484,1.5,1.2
2026-03-02 11:00:00,66316.39,66316.4,66061.22,66088.1,251.85202,False,True,280.3782845435157,0.0042424927414090536,0.005134060662020508,False,14.321989394815388,False,-0.004598348631038474,-0.006089512266025943,False,True,False,False,65527.34343091297,66648.85656908703,560.7565690870324,560.7565690870251,67209.61313817407,64966.586861825956,1.5,1.2
2026-03-02 11:15:00,66088.1,66236.01,66024.91,66064.89,363.8045,False,True,275.4298356475496,0.004169080363980771,0.005131912747389337,False,13.704255867177226,False,-0.004984648889953314,-0.010705779081165656,False,True,False,False,65514.0303287049,66615.7496712951,550.8596712950966,550.8596712950966,67166.60934259019,64963.170657409806,1.5,1.2
2026-03-02 11:30:00,66064.88,66366.74,66003.59,66289.63,293.04094,False,True,281.69556167272526,0.004249466495328534,0.005132716101083521,False,12.93161989287482,False,-0.001368023471974511,-0.00902689006864188,False,True,False,False,65726.23887665455,66853.02112334546,563.3911233454564,563.3911233454564,67416.41224669092,65162.84775330909,1.5,1.2
2026-03-02 11:45:00,66289.62,66462.4,66251.6,66359.68,126.08229,False,True,276.6315929818155,0.004168669785354835,0.005130430881125242,False,12.63043914477356,False,0.0028874714328332995,-0.006889401276832796,False,False,False,False,65806.41681403636,66912.94318596362,553.2631859636313,553.2631859636313,67466.20637192726,65253.15362807273,1.5,1.2
2026-03-02 12:00:00,66359.67,66391.38,66251.6,66338.92,92.88086,False,True,266.85647919740006,0.004022623208177041,0.005125494198455803,False,12.350771307250957,False,0.0029373510744559184,-0.006070053275152865,False,False,False,False,65805.2070416052,66872.6329583948,533.7129583947972,533.7129583947972,67406.34591678959,65271.494083210404,1.5,1.2
2026-03-02 12:15:00,66338.92,66338.93,66083.94,66134.9,88.19845,False,True,266.00887354044227,0.004022216311515437,0.00512040036414455,False,11.690312671442063,False,-0.001883497812395829,-0.011997521885554252,False,True,False,False,65602.88225291911,66666.91774708088,532.0177470808849,532.0177470808849,67198.93549416176,65070.864505838224,1.5,1.2
2026-03-02 12:30:00,66134.91,66147.88,65948.5,65985.39,176.40881,False,True,261.24966828755385,0.003959204731343618,0.005115163082005443,False,11.67507912284517,False,-0.004484132414218522,-0.012468992517796429,False,True,False,False,65462.89066342489,66507.88933657511,522.499336575107,522.4993365751143,67030.38867315021,64940.39132684977,1.5,1.2
2026-03-02 12:45:00,65985.39,66047.09,65874.92,65963.43,405.60562,False,True,254.88683483844275,0.0038640627820360884,0.005097178620930587,False,11.965209719149343,False,-0.00532251449113641,-0.013440943840847486,False,True,False,False,65453.65633032311,66473.20366967688,509.7736696768843,509.7736696768843,66982.97733935376,64943.882660646224,1.5,1.2
2026-03-02 13:00:00,65963.43,66000.0,65782.64,65858.82,293.29622,False,True,252.2063466356969,0.0038294999308474834,0.005080347051486189,False,12.601928271897966,False,-0.0034693083928876156,-0.012765325946179074,False,True,False,False,65354.407306728615,66363.2326932714,504.4126932713916,504.4126932713989,66867.64538654279,64849.99461345721,1.5,1.2
2026-03-02 13:15:00,65858.82,66157.28,65760.34,65815.35,425.18015,False,True,262.54446473314727,0.003989106868430347,0.005064389351528197,False,12.32342776162636,False,-0.0037771954210472636,-0.012964196053377397,False,True,False,False,65290.261070533714,66340.4389294663,525.088929466292,525.088929466292,66865.52785893259,64765.17214106742,1.5,1.2
2026-03-02 13:30:00,65815.35,65941.67,65506.49,65587.56,394.17212,False,True,274.87557439506537,0.0041909711901931615,0.005053010552178229,False,13.036475970925876,False,-0.010590947633890901,-0.020743569797945227,False,True,False,False,65037.80885120987,66137.31114879013,549.7511487901284,549.7511487901356,66687.06229758025,64488.05770241973,1.5,1.2
2026-03-02 13:45:00,65587.55,65641.01,65350.0,65440.01,464.16496,False,True,276.02803336684605,0.004218031650160904,0.005044074636907957,False,14.198133106628374,False,-0.013858867312199097,-0.01934294788701696,False,True,False,False,64887.95393326631,65992.06606673369,552.0560667336904,552.0560667336904,66544.12213346738,64335.89786653262,1.5,1.2
2026-03-02 14:00:00,65440.01,65609.02,65259.21,65548.99,680.10155,False,False,281.2981738406431,0.004291418888996506,0.005032457448012293,False,15.545707377990365,False,-0.011907489600373244,-0.015919529651829856,False,True,False,False,64986.39365231872,66111.5863476813,562.5963476812831,562.5963476812904,66674.18269536257,64423.797304637425,1.5,1.2
2026-03-02 14:15:00,65548.98,65665.99,65382.35,65589.08,238.47167,False,False,281.46544713774045,0.004291346168260638,0.005021547280287042,False,16.46691566595369,False,-0.008253131100220745,-0.010363042976406112,False,True,False,False,65026.14910572452,66152.01089427549,562.9308942754797,562.9308942754869,66714.94178855096,64463.21821144903,1.5,1.2
2026-03-02 14:30:00,65589.08,66674.86,65582.55,66626.06,919.77734,False,False,339.3829151993303,0.005093846389825998,0.005022393406295631,True,16.914650337187318,False,0.009709270491543576,0.0053743856562331604,True,False,False,False,65947.29416960134,67304.82583039865,678.7658303986536,678.7658303986536,67983.5916607973,65268.52833920269,1.5,1.2
2026-03-02 14:45:00,66626.05,67220.81,66481.25,67177.06,1176.78657,False,False,367.9669926850923,0.005477569168479423,0.005030068538288543,True,18.3704319528998,True,0.018398527790322694,0.014684109484343288,True,False,False,False,66441.12601462982,67912.99398537018,735.9339853701822,735.9339853701822,68648.92797074036,65705.19202925963,1.5,1.2
2026-03-02 15:00:00,67177.05,68453.37,66975.29,68425.1,1554.32123,False,False,447.2607789218715,0.006536501648106784,0.005051191435578635,True,21.12954536899221,True,0.03896638293853427,0.041503769423807846,True,False,False,False,67530.57844215626,69319.62155784375,894.5215578437492,894.5215578437492,70214.1431156875,66636.05688431251,1.5,1.2
2026-03-02 15:15:00,68425.1,68800.0,68252.42,68556.0,1094.9033,False,False,454.42643757030936,0.006628543636885311,0.005075458304622687,True,23.958477917859433,True,0.041641501564604555,0.041884340139158205,True,False,False,False,67647.14712485939,69464.85287514061,908.852875140612,908.852875140612,70373.70575028122,66738.29424971878,1.5,1.2
2026-03-02 15:30:00,68555.99,69530.0,68431.99,69516.47,1460.07703,False,False,500.3966920295726,0.0071982465742229515,0.005106313093624144,True,27.04707447712639,True,0.0599032804391566,0.05384061943264351,True,False,False,False,68515.67661594086,70517.26338405914,1000.7933840591431,1000.7933840591431,71518.05676811829,67514.88323188171,1.5,1.2
2026-03-02 15:45:00,69516.47,69617.74,68791.59,69130.2,1367.26718,False,False,523.6647854560323,0.007575050925008641,0.005143705554115917,True,29.9639413899118,True,0.05639042536821126,0.04730794309496855,True,False,False,False,68082.87042908794,70177.52957091205,1047.3295709120575,1047.3295709120575,71224.85914182411,67035.54085817588,1.5,1.2
2026-03-02 16:00:00,69130.2,69775.91,68933.69,69665.12,1044.8841,False,False,546.41872935203,0.007843505176651243,0.0051801490536176,True,32.76176644402463,True,0.06279471277894588,0.054604548575079015,True,False,False,False,68572.28254129594,70757.95745870406,1092.8374587040598,1092.8374587040598,71850.79491740811,67479.44508259188,1.5,1.2
